Country/Region,Province/State,Date,Case_Type,Cases,Long,Lat,Difference,Last_Update_Date
Trinidad and Tobago,,2/21/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/22/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/23/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/24/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/25/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/26/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/27/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/28/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,2/29/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/1/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/2/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/3/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/4/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/5/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/6/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/7/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/8/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/9/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/10/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/11/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/12/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/13/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/14/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Trinidad and Tobago,,3/15/20,Recovered,0,-61.2225,10.6918,0,3/16/20 12:08
Tunisia,,1/22/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/23/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/24/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/25/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/26/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/27/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/28/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/29/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/30/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,1/31/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/1/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/2/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/3/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/4/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/5/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/6/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/7/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/8/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/9/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/10/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/11/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/12/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/13/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/14/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/15/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/16/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/17/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/18/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/19/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/20/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/21/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/22/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/23/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/24/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/25/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/26/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/27/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/28/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,2/29/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/1/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/2/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/3/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/4/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/5/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/6/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/7/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/8/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/9/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/10/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/11/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/12/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/13/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/14/20,Recovered,0,9,34,0,3/16/20 12:08
Tunisia,,3/15/20,Recovered,0,9,34,0,3/16/20 12:08
Turkey,,1/22/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/23/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/24/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/25/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/26/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/27/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/28/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/29/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/30/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,1/31/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/1/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/2/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/3/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/4/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/5/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/6/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/7/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/8/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/9/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/10/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/11/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/12/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/13/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/14/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/15/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/16/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/17/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/18/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/19/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/20/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/21/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/22/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/23/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/24/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/25/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/26/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/27/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/28/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,2/29/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/1/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/2/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/3/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/4/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/5/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/6/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/7/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/8/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/9/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/10/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/11/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/12/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/13/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/14/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
Turkey,,3/15/20,Recovered,0,35.2433,38.9637,0,3/16/20 12:08
US,Alabama,3/10/20,Recovered,0,-86.9023,32.3182,0,3/16/20 12:08
US,Alabama,3/11/20,Recovered,0,-86.9023,32.3182,0,3/16/20 12:08
US,Alabama,3/12/20,Recovered,0,-86.9023,32.3182,0,3/16/20 12:08
US,Alabama,3/13/20,Recovered,0,-86.9023,32.3182,0,3/16/20 12:08
US,Alabama,3/14/20,Recovered,0,-86.9023,32.3182,0,3/16/20 12:08
US,Alabama,3/15/20,Recovered,0,-86.9023,32.3182,0,3/16/20 12:08
US,Alaska,3/10/20,Recovered,0,-152.4044,61.3707,0,3/16/20 12:08
US,Alaska,3/11/20,Recovered,0,-152.4044,61.3707,0,3/16/20 12:08
US,Alaska,3/12/20,Recovered,0,-152.4044,61.3707,0,3/16/20 12:08
US,Alaska,3/13/20,Recovered,0,-152.4044,61.3707,0,3/16/20 12:08
US,Alaska,3/14/20,Recovered,0,-152.4044,61.3707,0,3/16/20 12:08
US,Alaska,3/15/20,Recovered,0,-152.4044,61.3707,0,3/16/20 12:08
US,Arizona,1/22/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/23/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/24/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/25/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/26/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/27/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/28/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/29/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/30/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,1/31/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/1/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/2/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/3/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/4/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/5/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/6/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/7/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/8/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/9/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/10/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/11/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/12/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/13/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/14/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/15/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/16/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/17/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/18/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/19/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/20/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/21/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/22/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/23/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/24/20,Recovered,0,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/25/20,Recovered,1,-111.6661,32.0575,1,3/16/20 12:08
US,Arizona,2/26/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/27/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/28/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,2/29/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/1/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/2/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/3/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/4/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/5/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/6/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/7/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/8/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/9/20,Recovered,1,-111.6661,32.0575,0,3/16/20 12:08
US,Arizona,3/10/20,Recovered,1,-111.4312,33.7298,1,3/16/20 12:08
US,Arizona,3/11/20,Recovered,1,-111.4312,33.7298,0,3/16/20 12:08
US,Arizona,3/12/20,Recovered,1,-111.4312,33.7298,0,3/16/20 12:08
US,Arizona,3/13/20,Recovered,1,-111.4312,33.7298,0,3/16/20 12:08
US,Arizona,3/14/20,Recovered,1,-111.4312,33.7298,0,3/16/20 12:08
US,Arizona,3/15/20,Recovered,1,-111.4312,33.7298,0,3/16/20 12:08
US,Arkansas,3/10/20,Recovered,0,-92.3731,34.9697,0,3/16/20 12:08
US,Arkansas,3/11/20,Recovered,0,-92.3731,34.9697,0,3/16/20 12:08
US,Arkansas,3/12/20,Recovered,0,-92.3731,34.9697,0,3/16/20 12:08
US,Arkansas,3/13/20,Recovered,0,-92.3731,34.9697,0,3/16/20 12:08
US,Arkansas,3/14/20,Recovered,0,-92.3731,34.9697,0,3/16/20 12:08
US,Arkansas,3/15/20,Recovered,0,-92.3731,34.9697,0,3/16/20 12:08
US,California,3/10/20,Recovered,2,-119.6816,36.1162,2,3/16/20 12:08
US,California,3/11/20,Recovered,2,-119.6816,36.1162,0,3/16/20 12:08
US,California,3/12/20,Recovered,6,-119.6816,36.1162,4,3/16/20 12:08
US,California,3/13/20,Recovered,6,-119.6816,36.1162,0,3/16/20 12:08
US,California,3/14/20,Recovered,6,-119.6816,36.1162,0,3/16/20 12:08
US,California,3/15/20,Recovered,6,-119.6816,36.1162,0,3/16/20 12:08
US,California,1/22/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/23/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/24/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/25/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/26/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/27/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/28/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/29/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/30/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,1/31/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/1/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/2/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/3/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/4/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/5/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/6/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/7/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/8/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/9/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/10/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/11/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/12/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/13/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/14/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/15/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/16/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/17/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/18/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/19/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/20/20,Recovered,0,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/21/20,Recovered,2,-121.9018,38.3105,2,3/16/20 12:08
US,California,2/22/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/23/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/24/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/25/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/26/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/27/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/28/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,2/29/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/1/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/2/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/3/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/4/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/5/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/6/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/7/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/8/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,California,3/9/20,Recovered,2,-121.9018,38.3105,0,3/16/20 12:08
US,Colorado,3/10/20,Recovered,0,-105.3111,39.0598,0,3/16/20 12:08
US,Colorado,3/11/20,Recovered,0,-105.3111,39.0598,0,3/16/20 12:08
US,Colorado,3/12/20,Recovered,0,-105.3111,39.0598,0,3/16/20 12:08
US,Colorado,3/13/20,Recovered,0,-105.3111,39.0598,0,3/16/20 12:08
US,Colorado,3/14/20,Recovered,0,-105.3111,39.0598,0,3/16/20 12:08
US,Colorado,3/15/20,Recovered,0,-105.3111,39.0598,0,3/16/20 12:08
US,Colorado,1/22/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/23/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/24/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/25/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/26/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/27/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/28/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/29/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/30/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,1/31/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/1/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/2/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/3/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/4/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/5/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/6/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/7/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/8/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/9/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/10/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/11/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/12/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/13/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/14/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/15/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/16/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/17/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/18/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/19/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/20/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/21/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/22/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/23/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/24/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/25/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/26/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/27/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/28/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,2/29/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/1/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/2/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/3/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/4/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/5/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/6/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/7/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/8/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Colorado,3/9/20,Recovered,0,-106.8287,39.6553,0,3/16/20 12:08
US,Connecticut,1/22/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/23/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/24/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/25/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/26/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/27/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/28/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/29/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/30/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,1/31/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/1/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/2/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/3/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/4/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/5/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/6/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/7/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/8/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/9/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/10/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
US,Connecticut,2/11/20,Recovered,0,-73.3709,41.256,0,3/16/20 12:08
